comment,like,recom_cnt,unlike,url
얘 얼굴 너무 훅 갔더라... 히든 피겨스에서 한 50살은 넘은듯 보이던데... 아직 30대라니... ㅡ.ㅡ,0,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
벌만큼 벌었다는거군.,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
뺄살이  어딨다고~~~,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
슴 엉이나 찌어나라,0,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
돈을 그렇게 쳐받으면 그정도는 해줘야지 날로먹을려고하네,3,0,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
소신있네.,22,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
아이언맨에서. 본거 같은데,2,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
저기서  더빼라니..  시체역인가,117,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
스파이더맨은 점점 젊어지는데 MJ는 나오질 않음,0,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
입금과동시에 살을빼는게 그바닥 프로들아니었나?,52,0,10,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
웬 직업의식없는 소리야ㅋㅋㅋ,36,0,15,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
어릴때부터 아줌마 얼굴이더니 계속 아줌마같네,10,0,16,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
깡도 좋네,77,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000964546
에너지캔 2개 째 마시니까 심장이 너무 아프던데,224,22,30,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
저도 더운날 커피 한잔만 다 마셔도 심장 너무 뛰고 나중엔 손도 엄청 떨리고 아무것도 집중이안되는데 카페인에 민감한 사람들이 있는것 같아요,706,17,24,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
스누피우유인가 위험하던데,320,11,23,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
무슨 세잔 전부 에너지드링크도 아니고 카페라테와 마운튼듀 마시고 에너지드링크 마셨는데 저러나. 마운튼듀는 엄청난 카페인함류로 미국인들에겐 잘 알려진 음료인데 저렇게 사망에 중요한 요인이 된다면 판매금지를 해야지.. 애들이 시중에 팔고 있고 입맛에 맞으면 다 사먹지..,456,8,16,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
설탕과다음료는 무조건 마시면 안됩니다. 설탕은 점점 우리의 dna를 손상시켜 자손에게 질병을 유발합니다..,2,3,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
몇십억 인구 중 한명이 카페인음료 3병 먹고 사망했는데 갑자기 위험물질...😓,3,3,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
야 그거아냐? 연양갱 하나에 타우린 100mg들어갔다,2,3,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
나는 원래 커피를 3잔씩 마셔도 괜찮은데... 스누피 커피우유는 한잔 마셨는데 잠은 안오는데 눈에 피몰리는거같고 눈 뻑뻑하고하더라. 늙어서 그런가 20살 ㅜ,20,3,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
중간 기말고사때  공부한다고 레ㄷㅂ이랑 핫ㅅㅅ등 카페인이 많이 든 에너지 드링크를 마시고  아들이  심장박동이 빨라지고 힘들어 해서 옆에서 같이 잤던 기억이 나는데  정말 위험한 짓이었던것 같다. 심장이 평소 빨리 뛰는 사람은 위험할것 같다. 잘먹고 잘 자고 자기가 하고싶고 잘하는 일을 찾아서 해야할것 같다. 에너지 드링크 조심해서 마셔야 할듯...,1,2,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
커피 한잔 마셔도 심장이 뛰고 손도 떨리고.. 불안한 상태로 잠도 못자고 그런경험이 최근 몇번 있은후로는 안마시게 됩니다. 그런데 몇년 전까지만 해도 직업 특성상 에스프레소를 10잔가까이 먹고 늘 커피를 먹어야 했었는데 그때는 이런증상이 없었는데 왜 지금은 생긴걸까요..??,2,2,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
흠 고통스럽나요?? 안 고통스럽다면 나도 시도해볼 의향있는데,2,2,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
"나는 커피를 안마심. 뭔가 의존해야 한다는게 싫음. 뭔가에 중독돼서 그거 없이는 안된다는게 비건강한 기분. 힘들더라도 자신의 힘으로 버티는걸 습관화해야 건강해 진다고 생각함. 그래서 술 담배도 안하고 약도 웬만해선 안 먹고 자연주의인 편. 
 요즘 사람들의 3대 영양소는 탄.단.지 가 아니라 카페인. 알콜. 니코틴 이라던데 참 유쾌하지 못한 현실임.",4,1,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
박사모들에게 에너지음료 적극권장하자,8,1,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
저도 아메리카노 달고살다가 한여름에 6잔인가 마셨다가 아스팔트에서 졸도한후로 커피1년에 마실까말까임,5,1,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
커피마시면 심장박동이 분당 100번 정도 뜁니다  안마실때와 차이가많이나고 두달정도 커피마시니 부정맥 재발합디다. 바로커피 끊었습니다  확실히 커피는 심장에좋지않은듯..개인차야 있겠지만,5,1,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
와난 벌써 죽었겠네 야근할때 3일밤세면서 하루레드블 7개 핫식스2개 커피5잔 마셨는데 멀쩡한데 몇일 계속피곤한거빼고 정상인데,0,1,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
에너지드링크+커피는 카페인 폭탄 섭취하는 격. 소금 한포대를 들이켰다고 생각해봐라.  한시간이내 사망이다,4,1,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
빈속에 커피도 좋지않더라구요 하루종일 굶고 아메리카노 먹엇다가 온 몸이랑 손이떨린적이있어서 그뒤로 조심하고있는데 특히나 심장 안좋으신분들은 조심해야겟더라구여,8,1,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
호들갑 들 떨고있네. 세계에서 가장 커피 진하게 많이  먹는 나라가 대한민국이다. 심장마비로 다 죽었냐? 기자양반 댓글 관심 끌려고 제목 붙인 것 봐라!,0,1,6,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
어릴때 공부한답시고 약국에서 카페인덩어리를사묵고 잠을안잤더랬지...이름도기억이난나네;;,2,1,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0002734628
김일성 베스트 박근혜 충성충성.,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003816438
이미 풀려난거 이제라도 정신 차리고 횡령 배임 비자금등에 힘쓰지말고 사원복지등에 힘써보시오.,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003816438
특별히 카페인 강한 커피도 있다,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=016&aid=0001238293
"커피도 치사량이 있고
특별한 사람에게는 몇잔이라도 치사량이 될수있는것",1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=016&aid=0001238293
C8 그냥 있슴언되갰나?? 주식빼야겠네...,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=016&aid=0001237315
옥자 궁금하긴 하네 봉감독이라면 믿을수있지,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=108&aid=0002614442
전형적인 대한민국이 호구임을 보여주는 정책이지,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=123&aid=0002160034
"해외 송금세를 도입해서 연간 120반불 초과 송금액의 1%,연간 1200만불 초과 송금액의 2%,연간 1억2천만불 이상 송금액의 3%를 징수해라.과세대상은 로열티,상표 사용료,특허료,배당금,감자 배당금(Capital return),상호.로고.디자인 사용료,자문.고문료 등 열거주의에 의하도록 해라.",1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=123&aid=0002160034
"요번 새 앨범도 너무 좋아요;; 하이 윗 미 버스2
초반이 슬럼프 시절 노래한 거 같은데 감정이 다 와닿네요... 매 앨범, 노래 하나하나마다 기대되네요",0,1,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
피아노영재라는 표현은 좀... 솔직히 전공자가보면 웃어요... 전공자아니면 비추할자격도없음...,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
창모야 니는 쇼미 안나갔음 좋겟다...너는  그냥  아티스트야  쇼미를 나가면 인지도는 얻을수 있겟지만  얻는게 있다면 잃는것도 있다  내나이가 40이넘었는데  사실  40대 되니 음악 잘 안듣는다  근데 마에스트로 듣고 좋더라 진짜로...,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
그냥 사랑해,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
"생각이 엄청 깊은분이시고 음악에 대한 열정이 엄청나신것 같습니다
앞으로도 좋은 음악 만들어주셨으면 좋겠습니다!",13,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
역시 창모 ㅠ 마인드 자체가 이미 된 사람이야 항상 응원할게요 음악 잘 듣고 있어요 ㅎㅎㅎ🌹💖💕,17,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
어 창모 우리동네 출신이었네? ㅋㅋ,8,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
안지 두달?정도됬는데 너무좋습니다 앞으로 더승승장구 합시당〰〰❤️❤️🌹,1,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
항상 응원하고 내가 네팬이라게 자랑스러워. 앞으로 영원히 행복하기만 하자 화이팅,2,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
잔나비를 좋아하신다니 너무 방가와요~~~잔나비 음악 증말루다가 어메이징하죠!!!,10,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
오빠 항상 응원할게요!오빠 노래는 듣고 또들어도 질리지가 않고 가사가 귀에 잘들어오고  생각이 많아지고 행복해지는 노래에요!!!!앞으로도 좋은 음악 기대하고 기다릴게요!!!! 아프지말고 건강이최고에요!👍👍👍💕🌹,1,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
창모 멋지다. 진짜 항상 응원할게요!!!! 나의 영원한 Rap Star❤,2,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
창모야! 돈길만 걷자!!,2,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
창모노래들을때마다마음이설레고귀가호강하고이구역의힙신은나다!!!라는느낌😆창모노래가줄지어있는내플레이리스트를보면뿌듯하다!!!흥해라갓창모ㅋ❣,1,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
크 멋있다 앞으로 더더더 올라가길,7,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
잃고 얻고 잃고 얻고의 반복이다. 나이가 어린데도 생각이 깊네요 항상 느끼지만,6,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
진짜 음악적 재능이 보이고 랩도 잘하고 이제 계속 뜨는 래퍼가 될거 같네요 ㅎㅎ,7,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
다섯살때부터 난 피아노를 쳤어,8,0,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
창모 음악정말 잘만들죠 랩도잘하고,39,0,6,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=056&aid=0010455490
미국실정에는 드라이브스루가 맞겠지만 한국실정이는 Dt매장이 안맞아요. 차로도 너무 좁고 교통체증만 유발할 뿐임. 미국 드라이브스루는 진입로와 진출로가 넓게 설계되있는데 한국은 땅이 좁아서 너무 좁게 되어있음,403,15,48,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
맥날 알바 할때 드라이브스루 만든사람 진심 패고싶었는데,138,11,27,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
드라이브 스루 자리에 주차해놓고 볼일보러간 김여사님 생각이 나네요...,116,5,12,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
드라이브 스루가 불편하면 본인이 운전이 아직 미숙한거니까 교통체증 유발하지 말고 배달시켜먹던가 버스타고 가서 사먹어 좀 시설 탓 하지 말고,24,2,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
나는 드라이브스루 현금인출기 참 좋던데 은행들은 그건 안만드나,3,2,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
그건 그런데 아예 주차 할곳도 없게 만드는 비정상적인 매장보다는 낫지 뭐,211,2,14,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
그렇지  않아도  스타벅스 드라이브스로우땜에  인명사고 낳어요~~~~~큰일이네요,0,1,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
그러면 주유소들도 다 없애야겄네?,8,1,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
솔직히 위험하긴함 반사경 하나에 의존해서 나가야하는데 밤에는 뭐가 보여야지 ㅡㅡ,27,1,7,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
드라이브스루 해줘도 가격차이 있는것도 아닌데 우리나라 땅값 때문에 기하급수적으로 늘린건데 별 메리트없어 그냥 매장ㅇㅔ서 먹는게 나음,6,1,11,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
일반 업체나 개인이 그런식으로 했을때 구청에서 대하는 태도와 비굘요,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
위험한거는 대부분 보도로 나오는데 안위험하냐.사고나는 거 여러번 봤다.,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
맥날 불고기버거 하나더줄때만 차가밀리지.. 거지근성 조센징들,0,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
버거킹 ㅜㅠ.,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
한국실정엔 배달이 어울리지 저게 머냐 ㅋㅋㅋ,0,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
"보행자 뿐 아니라. 다른 차량도 위험함..
햄버거나 커피 구입해서 나오는 차들 갑자기 툭 튀어 나옴 특히 앞쪽에 유턴 이나 좌회전 해야 하는 신호 있음 더 심함.",0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
애초에 드라이브스루라는것이 미국에서 따온것인데 미국은 면적이 넓어서 크고 광범위하게 이용되겠죠? 그러나 우리나라는 드라이브스루의 공간이 소규모적입니다. 따라서 우리나라의 경우에는 적절치 않다고 이야기하고싶지만... 간편하고 유용한걸 어쩌겠습니다 ㅋㅋ,0,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
그래도 좋은데 편한데.,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
외국짓 하지말고 한국식으로 하지?,4,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
땅값아낄라고 따닥따닥짓어놔서 시야확보가안되져;;,4,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003992766
후속작 제목은 춘자냐?,1,1,14,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=108&aid=0002613431
기대할께요!!!!!!,6,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=108&aid=0002613431
오! 간만에 한국영화 기대작이네요 요새 극장에서 볼만한 한국 영화가 없어서 영화관가는게 뜸했는데.. 봉준호감독 화이팅입니다! 기대됩니다!,15,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=108&aid=0002613431
"***경축***
2017년 대한민국 연기대상 수상을 축하 합니다!",4,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0007949541
대량으로 만들어서 포장해서 이마트에서 파는거랑  가게에서  치킨에 잔심부름에  이거저것 시키면서  이마트 시장  치킨하고  맛과 엄선된재료하고 가격을 비교하는건 아니라본다,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=119&aid=0002185191
올라가는게 있으면 내려가는 게 있어야지 이제 대폭 내려가봐라,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=119&aid=0002185191
왜올렸겠어 조만간 쥐랑 그네 작품이 터지면 확 떨어지니깐 미리 확올려서 빼먹을건 최대한 빼먹으려는거지,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=119&aid=0002185191
"우리 학생때 물가는 시중에 돈이풀리면 오르고 돈이줄면 떨어진다고 했는데 우리지금 경제가 안좋은데 물가만 오르죠
박근혜는 양적완화해서 조선기업들 부채 값아주고  우리는 돈이없는데 물가만 오르죠 내 월급은 안오르는데 ㅋㅋㅋ 기업이 사내보유금으로 쌓아놓고 있는돈 그돈 풀면 물가 잡힌다. 우리사회 돈있는곳 지금 정부도 아니고 가계도아니라고 생각합니다. 
양질의 일자리와 물가 그게 상관없을것같습니까? 
국가가 시장의 부정과 부조리에 적극개입해야한다. 그것만이 윈윈할 수 있는 방법이다.",1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=119&aid=0002185191
"봉지라면,컵라면 양은 주는데 가격은 50원씩 꾸준히 올리더라.10년 전에 500원인게 850원이 되었다.그동안 체감소득은 안변했다.",1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=119&aid=0002185191
계란 한 판에 만원이던데 언제 떨어지나ㅜ,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=119&aid=0002185191
문대통령님 비례대표 삭제 국회의원  성과제 도입이 시급합니다 쓸데없는 도둑들이 많습니다,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=119&aid=0002185191
"그래야 하지 않습니까? 국민 피 좀 그만 빨아 재끼세요, 대기업 새끼들아.",4,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=119&aid=0002185191
"맥모닝은 진짜 잘 안먹음 아침에 그렇게 기름진 버거랑 기름에 튀긴 해쉬브라운, 탄산 콜라까지 자주 먹으면 진짜 골로 갈 것 같음",0,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003991152
"희안하네 죽을병걸려서 감옥못간다더니, 정상인이였네 ㅋ 구라쩌는데",2,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=366&aid=0000368811
완전 이기적인 감독... 뭐로 홀렸는지 넷플릭스에서 500억 루팡하고 순진한 배우들 꼬셔서 출연료 1/3로 후려치고... 할리우드 감독들도 받는 편집권 간섭 안 받고 모든걸 자기 고집대로만 하겠다니...,9,1,12,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=011&aid=0003029334
내가 본 가장 미친 연기가'나이트 크롤러'의 질렌할인데... 우리나라 감독 영화에 출연하다니... 소서러 수프림도 출연하시고...,9,1,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=011&aid=0003029334
영화 몰입감이 성패를 가를 듯.  특히 한국 배우와 미국 배우 의식 안 하고 내용에만 몰입되어 영화 감상할 정도가 되느냐가 관건.,0,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=011&aid=0003029334
칸에서 좋은 소식 있기를 기대합니다 봉감독님!!,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=011&aid=0003029334
영화관에서 보고싶은데 ㅠㅜ,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=011&aid=0003029334
어떤느낌일지 전혀 상상이 안된다..,5,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=011&aid=0003029334
대통령 대행 황교안이는 뭐했지?,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003990361
대통령님이 도로 내려주실듯,2,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003990361
진라면은 얼마 안올랐을겁니다. 진라면드세요. 라면은 오뚜기입니다.,4029,99,84,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
BBQ는 하는 짓보면 ..... 진짜 불매운동 하고싶어진다.,4085,79,41,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
재경부장관은 뭐하고 있나,1712,30,39,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
이젠 좀 외국보다 한국이 물가가 싸서 살기 좋다는 헛소리들 그만 하자. 지금 한국 물가 영국보다 더 비싼 수준임.,648,29,6,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
"이번 대선 전에 어떻게든 올리려고 빨리 처리 했겠지..ㅉㅉ
제발 이번 정부는 무능하지 않길 바란다......",2179,13,26,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
내가 앞으로 BBQ 시켜먹으면 사람샛키가 아니다. 항상 가격인상 조장하고 서민들 피빨아먹는 기업임. 저기 광고모델 누군지 아시는분?,276,7,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
"커피는 원가  오백원도 안되는 걸 5천원주고 쳐마시는것들이..가맹점주들 현실을 알고나 떠들고들 있나? 정육점에서 닭사서 집에서 냄새나게 튀겨처먹어 니들처럼 단순한 것들은 치킨하면 닭하고 기름밖에 생각안하지? 닭, 기름, 소스, 파우더,콜라,무우,포장지,인건비 전기세. 가스비 수도세 포스비 정수기관리비 해충관리비 임대료,오토바이 리스비,유류비,각종세금등등, 닭매입단가 5~6천원.  한마리 팔아야 고작 2천남고 하루 50마리팔아야 10만원이다 업주인건비도 안나온다 내가지금까지 말한 게 팩트고 현실이다.",2,4,5,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
농심까고 삼양 빨다 삼양한테 통수맞고 오뚜기 빠는 골이라니...ㅋㅋㅋㅋ 새누리 싫어 민주당 현기 싫어 쉐슬람 농심싫어 삼영뚜기? ㅋㅋㅋㅋㅋ 반대를 위한 찬양일뿐 결국 그 쩌리들이 좋아서 빠는건 아니란거지 이게 그들 깨시민의 한계고 문재인한테 뒤통수 맞고 이제 누굴빨까 벌써부터 기대되는구만? 노무현한테 뒤통수 맞고 이명박 빨던게 지금 깨시민들 아니던가? 아메바들 무한반복 시전 박근혜 내리고 문근혜등판 ㅋㅋㅋㅋㅋ 코미디지 이게 ㅋㅋㅋㅋ,1,4,6,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
BBQ는절대사먹지말자,13,3,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
임금 올려주려면 당연히 물가가 오를 수밖에 없는거 아닌가요?일자리 확충에 임금상승까지 요구하는건 기업들 망하라는거죠.원가 따지려면 직접 만드세요.그리고 원가에 인건비 기술비 연구비 등등 포함 안된다는 것도 좀 알아주면 좋겠네요.,3,3,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
비비큐 불매운동하자,258,3,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
인건비가 올라서 가격인상? 이해가 안됩니다.,112,3,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
가격 한번 올리면 후에 원료값이 큰폭으로 떨어져도 가격안내림.그러면서 성과급잔치하고. 트래쉬같은넘들.,259,3,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
국세청 세무조사권 발동시켜라!,1,2,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
"솔직히 월수입 400 미만 거지가구가 라면을 먹으면 얼마나 먹고 치킨을 뜯으면 얼마나 비싼걸 뜯냐. 금수저가 치킨을 한 번 시키면 무조건 BBQ에 기본 3마리 + 피자 두 판 늘어놓고 먹는다. 남는건 그냥 버린다. 물품가액 500원에도 부들 부들 떠는 거지새끼 10마리 상대하는 것보다, 돈 1만원도 호탕하게 쓸 수 있는 금수저 한 분 상대하는 편이 훨씬 남는 장사다. 거지새끼들은 직접 만들어먹어라. 거지새끼들은 치킨도 먹지 마!",0,2,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
최저 임금은 올릴수록 손해다. 경기를 살리고 물가를 산정시켜라 그게 정부가 할일아닌가?,2,2,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0009250897
